ore_type_label,depth_mean,fe_pct,cu_pct,sio2_pct,moisture_pct,au_gpt,pit,sample_id,date,is_weekend,is_maintenance,day
Sulphide,45.954657367327734,44.539770351729956,1.1028623690086288,1.0282779210219037,0.5998197835619715,1.2402423580741104,PitA,S12478,2023-10-19,False,False,2023-10-19
Sulphide,44.30923071132043,56.79649797814173,1.263535793085411,0.7307643538169343,0.20933946069821724,,PitA,S4914,2023-10-19,False,False,2023-10-19
Oxide,13.97533587675306,39.28650804563782,0.44144017797504953,2.9610867245276307,2.3892510332699244,0.043260300136366225,PitA,S5716,2023-10-19,False,False,2023-10-19
Sulphide,8.546965882809458,50.55566951817852,,2.2793871110507267,0.36366067372701016,1.103251387029541,PitB,S10720,2023-10-19,False,False,2023-10-19
Mixed,24.828991966038487,92.0,0.870770189431282,0.7873945311861571,1.3147876267204635,1.3911129685800916,PitB,S1299,2023-10-19,False,False,2023-10-19
Sulphide,,60.30969144556009,1.427354177854165,1.0048621813801997,0.9791466134471292,1.5226579591205927,PitB,S13615,2023-10-19,False,False,2023-10-19
Sulphide,21.07691947246005,55.100433713360644,,0.8338449890815042,0.7392724691474866,1.8943028074890855,PitB,S4259,2023-10-19,False,False,2023-10-19
Mixed,8.917500217147825,41.94832447611947,0.7013905747602498,3.9126444913375913,1.9914706608862942,0.38883133135463666,PitB,S4272,2023-10-19,False,False,2023-10-19
Oxide,8.892371381660583,31.150127702731048,0.2836182706866155,3.5452646127633782,2.4225274045100877,0.5421442094164441,PitB,S8492,2023-10-19,False,False,2023-10-19
Sulphide,33.21043246532753,50.16199488678596,1.0800784613440293,0.9804431510452228,0.6630657031386813,2.1060275683882157,PitB,S9155,2023-10-19,False,False,2023-10-19
Oxide,0.0,0.0,2.615884432213203,15.088396932857687,0.0,4.637886849077064,PitB,S9215,2023-10-19,False,False,2023-10-19
Oxide,14.647659152025694,20.911167668831197,0.4828089152985964,4.10137842518796,1.0031253855227982,0.04822612586697478,PitC,S0064,2023-10-19,False,False,2023-10-19
Oxide,14.478212057765258,30.25614117626519,0.608540473135072,3.6037854341925315,2.3938578668577595,0.3163030388074118,PitC,S11206,2023-10-19,False,False,2023-10-19
Oxide,12.48677605416919,38.79452115133571,0.767875445507197,4.700576993813358,2.2906818041655175,0.00573415377146963,PitC,S4265,2023-10-19,False,False,2023-10-19
Sulphide,15.084561101126019,51.816648707509096,1.6004022486570715,0.5977773729520013,0.6717910530985758,1.545975832485005,PitC,S6309,2023-10-19,False,False,2023-10-19
Mixed,193.64769392382823,42.080618456533166,7.7742933672220405,,2.0709894635934862,1.486410038113858,PitC,S6986,2023-10-19,False,False,2023-10-19
Mixed,11.056774830188543,33.12534626796915,0.8569996640000297,2.4904625486433636,1.2939602990023937,0.7146841699822627,PitC,S8001,2023-10-19,False,False,2023-10-19
Sulphide,34.65840124667355,54.96698202128445,1.4978500980984,0.9684559537529522,0.6407331195973898,1.449910972744512,PitC,S8889,2023-10-19,False,False,2023-10-19
Sulphide,39.57901394676194,45.80804497307492,0.8560631096929685,0.35396083372489096,0.32186716198037435,1.1075446611507953,PitA,S0015,2023-10-20,False,False,2023-10-20
Sulphide,0.0,95.77001168187704,10.892774779586595,0.0,0.0,2.1508141450363008,PitA,S0388,2023-10-20,False,False,2023-10-20
Oxide,4.851679181844246,47.14033072601946,0.8304756831636793,4.52572287367356,1.7025337107886163,12.288405002414605,PitA,S10024,2023-10-20,False,False,2023-10-20
Oxide,0.0,27.48804235921449,0.47886451143492387,4.569815520132899,1.405879300941976,0.3656497778819698,PitA,S10933,2023-10-20,False,False,2023-10-20
Sulphide,43.927094016296486,51.572827691412215,1.045446103319811,0.5521188339164949,0.35666076523475554,0.9857610015362073,PitA,S2491,2023-10-20,False,False,2023-10-20
Mixed,34.27230388176676,44.576298213248116,0.5138175944543335,1.1331269085095497,1.0166961042503988,1.1225727179225322,PitA,S3758,2023-10-20,False,False,2023-10-20
Oxide,15.222847703534885,28.819790825688923,,5.1577529817549665,2.634747073758976,0.42624976092982547,PitA,S4256,2023-10-20,False,False,2023-10-20
Mixed,14.473778055644267,39.18008532927223,1.0416226654497245,3.1292087860851616,1.2204688850861511,0.7622792599960684,PitA,S5915,2023-10-20,False,False,2023-10-20
Oxide,22.310444787132568,27.114834090409005,0.19816865807719355,32.53703256222534,3.1938230895440523,0.18781115025016296,PitB,S12356,2023-10-20,False,False,2023-10-20
Oxide,22.00334271920374,36.13884896654753,7.383643687154071,4.186618866908858,1.6041007194532388,0.5641739154063683,PitB,S14187,2023-10-20,False,False,2023-10-20
Oxide,14.730462994195012,33.10682658956637,0.6299915420336182,2.940627351694028,2.31879704869222,0.0,PitB,S2303,2023-10-20,False,False,2023-10-20
Oxide,46.5095353270252,92.0,0.0,4.917581999728661,0.32513420746751964,3.635476146127597,PitB,S2355,2023-10-20,False,False,2023-10-20
Sulphide,43.993472343168776,61.32589411348961,1.1772562465856782,0.7408722007376883,0.8954279214750265,1.3585585042194523,PitB,S6813,2023-10-20,False,False,2023-10-20
Oxide,10.238797967289388,32.342693049166606,0.5024009986163527,3.913477636176831,1.2084065815849518,0.5474930250785698,PitB,S9346,2023-10-20,False,False,2023-10-20
Oxide,17.554670810490514,29.675341922853796,0.8054316699684193,2.826039740109226,1.4912755363254675,0.24530236361121877,PitC,S12183,2023-10-20,False,False,2023-10-20
Oxide,9.662567019040235,42.146484365446604,0.3456164696258597,4.313582412209329,13.889197627808656,11.984922710227785,PitC,S1397,2023-10-20,False,False,2023-10-20
Oxide,15.733983860974176,38.34899870525828,0.31835001504515864,,1.4328589166327217,0.0,PitC,S2921,2023-10-20,False,False,2023-10-20
Oxide,24.30805586130917,27.33170915763374,0.6464878354372203,2.977354916812761,0.6722740923033692,0.04673361667173892,PitC,S8152,2023-10-20,False,False,2023-10-20
Oxide,18.287618073266046,32.5680620207489,0.45903533426809184,,2.030058569181029,0.7852069892628757,PitC,S8468,2023-10-20,False,False,2023-10-20
Sulphide,33.583325504810894,,1.0246196637645952,1.5182394742789675,20.736425133982213,1.9003536540677348,PitC,S9514,2023-10-20,False,False,2023-10-20
Oxide,10.02349259719982,12.69442392141534,0.8690670275408605,3.2716324182882506,3.2374763280359806,0.3188932893621771,PitA,S10483,2023-10-21,True,False,2023-10-21
Sulphide,47.84450704331137,51.93858999704854,1.1603956949157417,0.7577549095591668,0.10136516607172069,1.5929690429982137,PitA,S1159,2023-10-21,True,False,2023-10-21
Sulphide,34.603010850215746,56.77100778539503,1.4178653377828356,0.338504939239886,17.40774205147357,1.103579264846366,PitA,S13190,2023-10-21,True,False,2023-10-21
Oxide,24.03311623240732,36.48716537881085,0.49581456275021984,4.3195980103859775,1.7756748575605914,0.21143329429277796,PitA,S1325,2023-10-21,True,False,2023-10-21
Oxide,0.0,66.41781242187321,,11.564296263196622,,0.0,PitA,S4656,2023-10-21,True,False,2023-10-21
Sulphide,53.916780622448364,54.61406721462471,0.9791356127868176,,0.4237405298037751,1.8807105356628249,PitA,S4684,2023-10-21,True,False,2023-10-21
Oxide,,24.101972253505426,0.6537247173887178,3.720946726970566,1.4550684101272762,0.49487394905484783,PitA,S5127,2023-10-21,True,False,2023-10-21
Sulphide,25.797946416585148,51.7532834087277,1.6383281720191818,0.37411768418220426,0.13777880655654834,1.5470953068105873,PitA,S7339,2023-10-21,True,False,2023-10-21
Sulphide,30.864440205862955,58.85309363378646,1.7277620456180691,,0.5720663127061238,1.4913097303318517,PitA,S7551,2023-10-21,True,False,2023-10-21
Mixed,,51.40212872368497,0.8849590907859265,1.7128864629827314,1.006709368493638,1.1095847799519682,PitB,S0806,2023-10-21,True,False,2023-10-21
Mixed,24.456770279687557,39.99378218959852,1.1511437061282845,3.23764588771443,2.4682728234071556,1.0016108639109438,PitB,S11841,2023-10-21,True,False,2023-10-21
Mixed,32.889587180633754,38.59670746175335,0.6935008244362532,1.9652931531639697,0.4961956131217729,0.8073450165111278,PitB,S13879,2023-10-21,True,False,2023-10-21
Oxide,29.031675946720448,49.818510751516754,1.286543902526583,0.6188908621375434,0.0,1.5597886355215562,PitB,S6542,2023-10-21,True,False,2023-10-21
Sulphide,41.677194998891686,92.0,1.2851871430228772,0.18733154066160412,,0.9861066583233962,PitB,S6619,2023-10-21,True,False,2023-10-21
Mixed,31.452054881468158,34.89437991645604,0.5732263866827728,2.315324104635612,1.546704552883636,1.3757355515754432,PitC,S11928,2023-10-21,True,False,2023-10-21
Sulphide,43.327851864025476,52.34243641438344,1.2295813370812143,1.837591040940703,0.17062278969941538,1.430135969158248,PitC,S12473,2023-10-21,True,False,2023-10-21
Mixed,27.32603066531619,46.21801684231657,1.2470662642214068,,0.5614986831071505,0.8397198889493922,PitC,S13049,2023-10-21,True,False,2023-10-21
Mixed,32.4763355879827,43.19607799906011,,2.4116765911769837,2.074793285292348,0.4918946614014027,PitC,S14103,2023-10-21,True,False,2023-10-21
Mixed,20.96316254575838,46.17350494217118,,4.094433217950478,18.46677028043047,0.8540864612963729,PitC,S5876,2023-10-21,True,False,2023-10-21
Oxide,,54.5676029854259,1.0833644787110175,1.9676448688416954,0.4366424584417449,1.5540537194446853,PitC,S8890,2023-10-21,True,False,2023-10-21
Sulphide,27.543813358829762,,0.8856270467366733,0.5225805373310695,0.420561449185066,1.932065881105945,PitA,S1740,2023-10-22,True,False,2023-10-22
Sulphide,54.7669883823397,49.666377552557194,0.9132502976569062,0.0,0.43160024725301405,1.1495035420216364,PitA,S3448,2023-10-22,True,False,2023-10-22
Oxide,42.45708742046952,45.13723544841057,0.9654476381793317,1.2713504282315646,0.2217007592933629,1.0889029152205056,PitA,S3667,2023-10-22,True,False,2023-10-22
Mixed,33.50573528400794,40.120428894585636,0.6270612563645318,2.511364472585049,1.636917107549856,0.539310784471113,PitA,S4785,2023-10-22,True,False,2023-10-22
Oxide,25.42319601003693,92.0,0.6105239318299656,4.497577986359716,1.1914202791947688,0.5507128498668947,PitA,S6631,2023-10-22,True,False,2023-10-22
Oxide,28.91325984646761,17.080013342776077,0.4517481250442451,4.117406888523887,1.7640917027853784,0.5043210571581044,PitA,S8980,2023-10-22,True,False,2023-10-22
Mixed,220.07076607760595,49.803660629382065,0.5424298397582701,2.7363856042433055,1.2743393105668823,1.080130499668934,PitA,S9536,2023-10-22,True,False,2023-10-22
Mixed,28.62734414827947,43.57854483021058,0.7585949481982368,3.7919221296111556,1.1887303916741339,0.9658802284566519,PitB,S10482,2023-10-22,True,False,2023-10-22
Mixed,3.7338417335588883,31.131833407121775,,3.210924070119903,1.5000662572556895,0.643856623104965,PitB,S1304,2023-10-22,True,False,2023-10-22
Oxide,21.793052465412586,28.210182841468757,0.5225188406209567,3.540906786684539,2.0395733198630994,0.2766927654814938,PitB,S4859,2023-10-22,True,False,2023-10-22
Oxide,8.485924230008132,33.5157326251925,0.28597883931290835,3.8781215105879205,2.8280158043703234,0.4182985665602468,PitB,S4880,2023-10-22,True,False,2023-10-22
Sulphide,52.965417344816615,51.171116285419984,1.2935533661248177,,0.597269953920391,1.6784587241714402,PitB,S5671,2023-10-22,True,False,2023-10-22
Oxide,47.45933985626569,92.0,0.0,8.790645652531412,3.9591038026528187,0.0,PitB,S5727,2023-10-22,True,False,2023-10-22
Mixed,38.02289372661704,39.43811477626879,0.9149784332440589,2.6492696715291792,1.626087485749162,1.0246893715349092,PitB,S5934,2023-10-22,True,False,2023-10-22
Mixed,16.875797334607324,51.39044620771787,5.993340124765771,2.8656804719724116,1.1584785343861297,0.9459710567485022,PitB,S8568,2023-10-22,True,False,2023-10-22
Oxide,15.999292232485793,24.775659084393524,0.7032965658381627,3.5245690877821882,1.8111523720891893,0.0,PitC,S3038,2023-10-22,True,False,2023-10-22
Mixed,13.51724714628681,58.752018519394895,0.7387904855466609,0.6174473225553617,0.9582479425104995,0.2782103257314306,PitC,S5429,2023-10-22,True,False,2023-10-22
Oxide,11.79924730129824,32.55870147821121,0.7580290126966392,3.804693123582337,2.814530437762783,0.5493507899550418,PitC,S7809,2023-10-22,True,False,2023-10-22
Mixed,20.96015181629506,44.95855974981089,1.17266650944722,3.124903118442093,1.37361479079937,0.6751228279584727,PitC,S8130,2023-10-22,True,False,2023-10-22
Sulphide,35.94564637403879,47.32846241955776,1.296436164353048,1.6628936827739769,0.41685578983436244,1.0653107129737294,PitC,S9119,2023-10-22,True,False,2023-10-22
Oxide,8.652298206124549,21.070894022070974,0.49321867804438424,2.9898945303563784,0.7390752937761551,0.6231143690464329,PitA,S0235,2023-10-23,False,False,2023-10-23
Oxide,0.0,25.97227678594002,0.21398249002785513,3.4423911689575037,1.3008773430980547,0.18162695131084866,PitA,S0368,2023-10-23,False,False,2023-10-23
Sulphide,177.32818692701312,7.56318631609939,2.3567983776483734,0.0,,0.0,PitA,S10539,2023-10-23,False,False,2023-10-23
Oxide,2.8939532515977837,,0.3811150415205846,3.9751827084061473,0.6512508781528538,0.5102597470018135,PitA,S10820,2023-10-23,False,False,2023-10-23
Mixed,14.744999919907212,0.0,3.2410754711098084,0.0,0.0,3.8124848293121585,PitA,S13718,2023-10-23,False,False,2023-10-23
Mixed,18.142426415993334,28.434598598973235,0.7230385435980475,2.6097750340310037,,0.6795075871383767,PitA,S13777,2023-10-23,False,False,2023-10-23
Sulphide,36.97314778318412,52.893252700497406,1.3637611302081185,1.2506350268035162,0.4817330223399678,1.4863757174492593,PitA,S8353,2023-10-23,False,False,2023-10-23
Oxide,13.591021607128729,40.15939854215315,0.6017362119740997,4.696085509062156,1.9627453338636445,0.1968507075533633,PitA,S8512,2023-10-23,False,False,2023-10-23
Sulphide,49.274201821034396,54.49406363944131,1.0459006893781373,0.6449620836929388,0.47603476240331566,1.6173130569350938,PitB,S11578,2023-10-23,False,False,2023-10-23
Mixed,5.643370291928494,46.1237064613722,0.7386410959514865,2.793207478020237,1.3915762890050813,0.8341535598524407,PitB,S11659,2023-10-23,False,False,2023-10-23
Sulphide,34.74486401149276,37.38835885248374,8.737235634902504,40.10778208635834,0.4424283503835336,2.1441059020727335,PitB,S4278,2023-10-23,False,False,2023-10-23
Oxide,32.35544239970896,39.979291835818834,0.26082164564400445,5.149368202266509,2.1693137458358587,0.08699641324659158,PitB,S9280,2023-10-23,False,False,2023-10-23
Sulphide,57.111595024788905,54.546890098515036,,0.5096545551586885,0.5120696008538221,1.416028957931732,PitC,S0562,2023-10-23,False,False,2023-10-23
Mixed,6.494058172943911,48.48221581098122,0.8106170130528823,2.8959105013964743,2.0106775626776763,1.265436028368501,PitC,S10943,2023-10-23,False,False,2023-10-23
Mixed,33.97975479905281,,1.050219194976391,4.1577050211360085,0.7513911116107994,1.1702577560802983,PitC,S12026,2023-10-23,False,False,2023-10-23
Mixed,32.99083275852921,53.106288265673655,0.3508874841478027,2.0845702538181348,0.9877709195726607,1.0508128323835648,PitC,S12130,2023-10-23,False,False,2023-10-23
Mixed,82.9985330561149,,2.4513618319238475,11.647057024660075,3.6475173754754837,5.765200500384047,PitC,S3845,2023-10-23,False,False,2023-10-23
Sulphide,35.33657076326605,55.69834017617514,0.9729856290136941,0.7357054676761234,0.7608317413490295,1.226818095092936,PitC,S4299,2023-10-23,False,False,2023-10-23
Sulphide,33.49839238687499,57.798960501285165,1.157544228622856,0.5044821060400784,0.36548434027565835,14.710814422697725,PitC,S6536,2023-10-23,False,False,2023-10-23
Oxide,16.825838544651795,16.50835326807072,0.8479932283621368,3.67184066417808,1.2945263529812312,0.1607639698838822,PitC,S7902,2023-10-23,False,False,2023-10-23
Oxide,2.1955082862020934,28.90379085191225,0.7722492058693384,4.83986071886398,3.038211207672151,0.2503226308932839,PitA,S0283,2023-10-24,False,False,2023-10-24
Oxide,13.80126297725214,42.81062777144774,0.6836979594111764,4.64688801841247,2.0852670837316096,0.377203485197758,PitA,S10839,2023-10-24,False,False,2023-10-24
Oxide,,32.96533791544661,0.6714158462707484,36.79992288575177,1.5921438438587103,0.30525697725100737,PitA,S2559,2023-10-24,False,False,2023-10-24
Sulphide,48.02248689443294,46.6376138564879,1.695779784750202,2.0307558197308113,0.08283017184126915,1.5853186120931229,PitA,S3190,2023-10-24,False,False,2023-10-24
Mixed,19.607697700680873,38.62222032801554,0.7629439640958271,0.7291086019243985,0.6321001809737178,0.6465387442611793,PitA,S3353,2023-10-24,False,False,2023-10-24
Sulphide,29.98849317867276,49.298317242183344,0.980802368564644,1.3990983097332528,0.4261016534319776,2.1343461540614355,PitA,S5024,2023-10-24,False,False,2023-10-24
Mixed,34.207544646254945,,10.260632296696615,1.281893662051194,0.6547185264917155,1.434507686204903,PitB,S0113,2023-10-24,False,False,2023-10-24
Mixed,42.081000422425596,53.55013411120852,0.8132419584744367,2.0482928381224488,1.4581519029017032,0.44129067955708967,PitB,S12812,2023-10-24,False,False,2023-10-24
Mixed,,59.16336286682168,0.0,11.95263846585721,,5.126770378150172,PitB,S5141,2023-10-24,False,False,2023-10-24
Mixed,27.604872983130115,28.421553159363437,0.6992402911417654,2.8618944501851575,1.52687875589683,0.7632296456636696,PitB,S7229,2023-10-24,False,False,2023-10-24
Sulphide,48.88574442818515,2.6976580002038375,0.7781994212301551,0.0,1.1212466974434627,4.040163906211777,PitC,S10315,2023-10-24,False,False,2023-10-24
Sulphide,31.246990226553052,,1.0783839968230917,0.07513048169210917,0.6453391076580179,2.054245998189373,PitC,S10786,2023-10-24,False,False,2023-10-24
Sulphide,43.32984293877183,50.034438513710086,1.5859716498015362,0.0,0.7659685699643515,2.1619840879039347,PitC,S11946,2023-10-24,False,False,2023-10-24
Sulphide,,51.17144291343433,1.114133203503587,0.04029724016489053,0.52421759107115,1.6920298191409382,PitC,S14183,2023-10-24,False,False,2023-10-24
Mixed,34.51596067972377,52.691996891056164,0.4382843495551995,,0.7003027329611755,0.29958530931634947,PitC,S14261,2023-10-24,False,False,2023-10-24
Sulphide,45.96676506620611,56.35624682519351,1.4127903862518167,0.5138777298618714,,1.2060198016218424,PitC,S5917,2023-10-24,False,False,2023-10-24
Sulphide,39.28837963103444,47.685238870653365,,0.41125465511471576,0.0,17.825982946387438,PitC,S6195,2023-10-24,False,False,2023-10-24
Mixed,34.857160448353646,35.77457791660821,0.8401963018072092,2.118659885838039,1.473991352305791,1.8196379425637548,PitC,S8818,2023-10-24,False,False,2023-10-24
Oxide,0.0,15.939728637208944,0.0,0.0,0.21807288435291738,0.0,PitC,S9025,2023-10-24,False,False,2023-10-24
Mixed,12.281309743498683,31.708077907871793,0.9318834021307463,3.6932347063343833,1.2694032966708937,0.5924052728097222,PitC,S9586,2023-10-24,False,False,2023-10-24
